Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adadelta,21,1,16,1,45,31,0.0047595835339435,85,2.187236785888672
Adadelta,20,1,31,2,36,27,0.0065063789196843,75,1.0642690658569336
AdamW,20,2,25,1,34,18,0.0032857531536651,75,0.05644400790333748
Adamax,29,2,31,2,43,30,0.0029010232561673,59,0.04323185607790947
SGD,27,2,23,1,41,22,0.005139305383646,123,0.4966236650943756
RMSprop,21,2,30,1,43,25,0.0032712644511652,64,0.0380794033408165
Adagrad,28,1,21,2,44,19,0.0026721073470384,82,0.4268791675567627
AdamW,20,2,22,1,39,28,0.0059980812102573,121,0.06406435370445251
RMSprop,25,1,21,2,39,21,0.0016714446945604,116,0.07413089275360107
RMSprop,28,2,24,2,58,26,0.0075957334440834,102,0.04159564897418022
Adadelta,16,2,27,2,40,21,0.0080994210861167,120,0.9507147073745728
RMSprop,27,2,18,1,60,26,0.0070887469071302,50,0.06712417304515839
Adamax,17,1,23,1,53,22,0.0008977740783205,47,0.36391907930374146
Adadelta,18,1,23,1,60,26,0.0003285428733287,115,2.2928590774536133
SGD,16,2,20,2,62,20,0.0097090956842613,98,0.23739083111286163
Adam,19,1,22,1,39,22,0.0052084878791071,48,0.21599847078323364
Adamax,26,2,19,2,35,22,0.0069420821365143,47,0.039877962321043015
AdamW,25,1,17,2,55,31,0.0037290931385715,102,0.06348197162151337
Adamax,26,1,27,2,39,18,0.0045310865676875,120,0.08716101944446564
Adamax,30,1,20,1,44,31,0.0073429343047293,115,0.25099363923072815
SGD,30,1,27,2,48,29,0.0080077349917185,98,0.32786327600479126
Nadam,23,1,25,1,62,31,0.0030751465052954,127,0.22161656618118286
RMSprop,22,1,22,2,44,31,0.0050321857315307,90,0.059838611632585526
Adamax,19,1,16,2,59,23,0.0065158471448111,68,0.0674726814031601
RMSprop,20,1,29,2,61,25,0.0089694146056813,44,0.1029643565416336
AdamW,31,1,20,2,62,31,0.0004972536067782,78,0.09114845097064972
Adamax,30,1,25,2,44,20,0.003690052854718,77,0.08117996901273727
SGD,29,1,26,1,48,23,0.0033729852069874,74,0.5828863978385925
Adagrad,27,2,20,2,48,21,0.0007634041677623,33,0.5499654412269592
Adamax,20,2,20,1,38,24,0.0041254303684478,118,0.07974259555339813
Nadam,24,2,24,1,45,16,0.0082712245335412,56,0.053762104362249374
RMSprop,16,1,17,1,38,22,0.0033533364975883,67,0.2324182242155075
Nadam,28,1,30,1,46,31,0.0060349674513961,99,0.18263663351535797
SGD,20,1,23,1,56,22,0.0086281082043676,36,0.37804296612739563
Adadelta,23,2,31,1,38,16,0.0044567352764412,111,1.951992392539978
Adam,24,1,20,1,33,23,0.004078142918014,120,0.2616809904575348
Adamax,29,1,25,1,37,23,0.0040569565132383,32,0.37994372844696045
Adam,18,1,22,1,35,28,0.0070826721299389,79,0.2674333155155182
RMSprop,22,2,28,2,33,29,0.0031960113601229,76,0.03218737244606018
RMSprop,30,1,21,2,54,22,0.0071911364367494,76,0.06842753291130066
SGD,30,2,24,2,48,29,0.0082898559816362,82,0.22889040410518646
AdamW,28,1,29,1,63,19,0.0033208335123523,51,0.19966568052768707
Nadam,31,2,16,2,62,16,0.0079010090866137,95,0.03921864554286003
SGD,22,1,17,2,62,27,0.0027417637888171,110,0.7411016225814819
SGD,24,2,18,2,33,24,0.0055199823085512,123,0.3557916581630707
AdamW,27,1,30,2,61,21,0.0078214750676618,49,0.06781907379627228
Nadam,28,1,16,1,50,23,0.0054717142805158,76,0.1798221468925476
Adadelta,29,1,27,1,33,21,0.0029301357659904,40,2.035968780517578
Adam,30,1,24,2,56,21,0.0061052585125679,111,0.057235609740018845
Adagrad,27,1,26,1,42,23,0.0059137194588501,123,0.5218585133552551
Adagrad,21,2,23,1,35,16,0.0095353771664598,82,0.25877735018730164
Adadelta,31,2,23,2,39,22,0.0054536866542121,42,1.1147249937057495
SGD,24,2,21,1,57,18,0.0036353726705787,54,0.40889981389045715
RMSprop,20,2,24,2,37,29,0.0063272979894635,120,0.03908604383468628
Nadam,23,1,17,1,59,22,0.0034313787384853,63,0.23238621652126312
Nadam,22,2,31,1,55,29,0.0086344833705149,73,0.05316343158483505
Adam,31,2,27,1,55,26,0.0039444507247681,69,0.04582976922392845
Adamax,17,2,21,2,61,21,0.0048915262004694,42,0.031851381063461304
Adagrad,27,2,30,1,54,25,0.0048128582199888,103,0.3690154254436493
RMSprop,27,2,16,1,59,23,0.0080995743195614,96,0.054489389061927795
Adam,24,1,25,1,45,28,0.0005234987053205,48,0.2814405560493469
Adamax,26,1,20,1,42,26,0.0008855304418026,126,0.3816874921321869
RMSprop,30,1,17,1,38,26,0.0098118312404314,94,0.33803027868270874
Adam,17,1,23,1,60,20,0.0031444550463733,96,0.23962187767028809
Adamax,20,2,29,2,62,27,0.0031034766516344,118,0.05012417584657669
SGD,20,1,25,1,55,23,0.0057998643826861,39,0.4533032774925232
Adagrad,23,2,26,2,59,25,0.0018454789113467,44,0.2914216220378876
Adamax,21,1,29,1,34,31,0.0024127485814851,63,0.2875712513923645
AdamW,27,1,29,2,49,16,0.0055979870890403,59,0.06035790219902992
Adagrad,26,2,23,2,44,16,0.00021229055234,112,2.228252410888672
Adam,28,2,31,1,54,16,0.0032254964698924,33,0.04322178289294243
Adadelta,30,1,20,2,58,23,0.0017334688917935,93,2.21864914894104
RMSprop,16,1,26,2,52,23,0.001982916123208,65,0.06077113747596741
Adamax,23,1,26,1,60,30,0.0003734325915011,108,0.4667013883590698
RMSprop,22,1,30,1,57,31,0.0052559886449602,75,0.3063527047634125
AdamW,22,1,21,2,60,22,0.0093525242224169,36,0.0849151760339737
AdamW,16,2,27,1,33,26,0.0022508789383315,92,0.05360213294625282
Nadam,27,1,20,2,42,19,0.002823902668397,108,0.07047916203737259
Adamax,27,1,16,2,40,26,0.0063668789659809,119,0.08095310628414154
Nadam,28,2,28,2,42,31,0.0056760337790053,125,0.032590195536613464
SGD,26,1,29,2,43,30,0.0050402772652745,46,0.24701228737831116
Adagrad,23,2,31,1,55,18,0.0036829189323253,116,0.44775155186653137
Adamax,30,1,17,1,57,22,0.0001667551505487,103,0.5418029427528381
Adam,17,2,20,2,42,22,0.0085277396810814,74,0.05157703533768654
Adam,16,1,29,2,55,30,0.0048078905745991,40,0.057839322835206985
SGD,25,2,19,2,36,27,0.0056730617986824,71,0.2534688115119934
SGD,23,1,28,1,46,16,0.0059171697550544,114,0.6092962622642517
Nadam,16,1,19,2,61,30,0.0004997976382282,121,0.09917016327381134
RMSprop,27,2,17,1,35,19,0.0044707311972835,34,0.06129010394215584
RMSprop,22,2,22,2,48,17,0.0015419836693974,47,0.03530089184641838
RMSprop,21,2,21,2,39,21,0.0096669293565904,75,0.06504614651203156
Adamax,22,1,16,2,43,24,0.0045653930330227,115,0.08660423010587692
Adamax,18,2,27,2,34,31,0.0064575443179693,37,0.03553958609700203
RMSprop,19,1,20,2,63,29,0.0024527062509261,61,0.05621686950325966
Adadelta,20,2,22,2,57,17,0.0021342394162719,111,2.1744978427886963
Adagrad,25,2,31,2,53,16,0.0077741976101089,64,0.12855415046215057
Adam,19,1,24,2,42,25,0.0042063404272292,100,0.06711962819099426
SGD,26,1,29,2,48,23,0.0005132918338591,98,2.210646867752075
Nadam,17,1,30,1,47,19,0.0057981110703935,124,0.23449791967868805
Adamax,21,2,28,2,34,17,0.0042452591658798,63,0.04304223135113716
AdamW,20,1,30,2,52,30,0.0046870793899802,93,0.06264809519052505
Adagrad,21,2,21,1,58,23,0.0051671791879326,98,0.33986958861351013
Adamax,31,1,18,1,62,21,0.0023587839008273,121,0.25610941648483276
Adamax,22,2,20,1,46,28,0.0042025332761204,74,0.06202948838472366
AdamW,25,2,24,1,61,22,0.0070791338085889,40,0.06063973531126976
AdamW,29,1,21,2,43,19,0.0057691863252401,62,0.08038433641195297
Adamax,31,2,22,1,34,23,0.0077886798633168,119,0.06502214819192886
SGD,25,2,30,1,63,27,0.0077191029339238,73,0.35949069261550903
RMSprop,17,2,22,1,46,23,0.0027366257483233,109,0.046877920627593994
AdamW,30,1,28,1,53,21,0.0030724509026295,124,0.2518902122974396
Adadelta,23,1,27,2,32,21,0.0019534613880688,34,2.0830605030059814
Adagrad,20,2,29,2,32,28,0.0061858310740126,50,0.1654011458158493
Adamax,29,2,19,2,36,19,0.0062794864088815,37,0.04133708029985428
SGD,25,2,29,2,63,18,0.0044927961030079,56,0.2244185507297516
RMSprop,31,1,31,2,60,18,0.0056803988543875,52,0.062115732580423355
SGD,25,2,31,2,57,30,0.0069575469769007,61,0.19293616712093353
Adagrad,28,1,30,1,37,20,0.0034333508895482,67,0.5321466326713562
Adagrad,31,1,16,2,62,16,0.0083658588163678,62,0.1820172369480133
AdamW,25,2,16,2,62,27,0.0004523308055626,41,0.06003032252192497
Adamax,20,2,22,1,60,18,0.0069236676178916,54,0.044642142951488495
RMSprop,20,1,21,2,41,28,0.0092247705046514,101,0.07516816258430481
AdamW,24,1,31,2,59,26,0.0018911837473476,55,0.05927450582385063
RMSprop,16,1,19,2,45,29,0.0036531300562275,54,0.060133300721645355
Adam,18,2,20,2,62,20,0.0062829876541069,121,0.036163244396448135
Adadelta,30,1,23,2,44,21,0.0079281044511787,93,1.4978843927383423
Adamax,21,2,29,2,38,20,0.0015315056131733,84,0.0712200254201889
RMSprop,21,1,29,2,58,21,0.0004717660398362,58,0.08383795619010925
Adagrad,31,2,29,2,39,20,0.0023409723283467,47,0.23275744915008545
RMSprop,21,1,28,1,60,25,0.0082217957429958,70,0.23238134384155273
Adam,30,2,24,1,56,24,0.0029608570072347,88,0.048512913286685944
Adamax,21,1,16,1,50,16,0.0034864400666027,124,0.25630611181259155
Adagrad,31,1,31,2,34,31,0.007302581221599,68,0.19493475556373596
Adagrad,31,2,16,2,53,18,0.0059405517172353,94,0.1900400072336197
Adamax,22,1,27,1,53,22,0.0025299555763532,69,0.24112391471862793
Adam,31,2,24,2,57,19,0.0042710733259743,56,0.034415777772665024
Adagrad,26,2,16,2,62,31,0.006760460355678,53,0.1312692016363144
Adagrad,18,1,17,1,34,26,0.0041482015221421,64,0.5417735576629639
RMSprop,18,1,31,1,56,28,0.0056716460618604,32,0.27876055240631104
Adagrad,31,2,27,2,34,22,0.0036548563666698,40,0.2247203290462494
RMSprop,24,2,27,1,45,27,0.0027376308436206,52,0.04103284329175949
Adadelta,22,1,20,1,44,25,0.0004232395889648,105,2.2959487438201904
SGD,29,2,18,1,35,24,0.0069250598008081,88,0.40317192673683167
Adagrad,24,2,28,1,49,27,0.0048102022714681,99,0.39837583899497986
Adamax,17,2,27,2,44,21,0.0097526122721984,109,0.03431973233819008
Adamax,18,2,25,1,59,24,0.0030155374775219,81,0.07173355668783188
AdamW,17,2,19,1,49,28,0.0047266518323319,94,0.04668290168046951
AdamW,18,2,19,2,54,30,0.0030603516828277,89,0.04054985195398331
AdamW,30,2,29,2,55,20,0.0081567987352136,112,0.041871339082717896
Adagrad,29,1,16,2,54,26,0.0073271022608996,66,0.2061326503753662
SGD,20,2,19,2,62,27,0.0016653904175997,104,1.1475764513015747
Adadelta,19,2,30,1,60,27,0.0071270213705925,43,0.8481287360191345
Adam,29,2,25,1,43,17,0.002576467489886,111,0.051540832966566086
Nadam,18,1,22,1,46,19,0.0070974617020438,48,0.29878199100494385
Adadelta,19,2,26,2,52,16,0.0049962841843072,55,1.5704258680343628
Adagrad,19,2,20,2,52,18,0.0026822556952463,102,0.35878726840019226
SGD,18,2,22,2,39,30,0.0040971325357149,127,0.42669346928596497
Adamax,16,1,24,1,52,16,0.0084166377494321,45,0.2457597404718399
Adam,30,2,30,1,45,28,0.0008030913842968,92,0.07069724053144455
AdamW,24,1,16,1,35,31,0.0027512001470565,60,0.21306683123111725
SGD,21,2,17,2,46,31,0.0050790206613636,89,0.3575674593448639
AdamW,27,1,21,2,62,26,0.0002182944513213,62,0.1130051538348198
SGD,31,2,30,2,38,28,0.0086115222203439,81,0.22722284495830536
AdamW,19,1,19,2,63,18,0.0085414972526183,71,0.06827469170093536
RMSprop,22,1,28,1,61,31,0.0037945342122336,68,0.18487687408924103
Nadam,28,2,28,2,62,27,0.0048142183768999,62,0.03195123001933098
Adadelta,22,1,17,1,61,19,0.0004316580949985,40,2.278407096862793
SGD,20,2,25,1,55,17,0.0021055131549684,55,0.5383213758468628
Adamax,24,2,25,2,54,27,0.0088401370360105,49,0.02890218235552311
Adamax,18,2,22,2,50,31,0.0025996412948148,95,0.057744938880205154
Adagrad,18,2,17,1,42,21,0.0033348612611162,119,0.503422737121582
SGD,17,1,24,1,44,26,0.0084789568233804,69,0.46611735224723816
Adam,31,2,29,1,54,25,0.005174371330998,49,0.0524681955575943
Adam,19,1,25,1,52,30,0.0040381102493073,37,0.1833323836326599
Adadelta,26,2,21,2,36,23,0.0031612070854398,51,2.009355306625366
Adam,24,2,29,1,52,24,0.0023917961669329,54,0.05221782624721527
Adamax,31,1,17,1,54,24,0.0009129928704782,91,0.3627243638038635
Adadelta,20,2,29,2,32,24,0.0042906246828587,71,1.8331831693649292
SGD,31,2,28,1,48,31,0.0029676750828602,37,0.40481701493263245
Nadam,17,2,16,2,57,16,0.0063022901526056,90,0.03793267533183098
Adadelta,28,2,18,1,38,26,0.0070381588884052,112,1.8303499221801758
SGD,18,1,28,1,33,16,0.0067393404259402,104,0.538382887840271
Adagrad,22,1,24,1,49,25,0.0004328592953871,112,2.2077245712280273
SGD,25,1,31,2,42,29,0.0031234443910246,75,0.38836339116096497
Adagrad,22,1,19,1,55,22,0.0005087145545707,39,1.9673322439193726
SGD,20,2,27,1,63,27,0.001358241886589,42,0.5390278100967407
Nadam,29,1,27,1,59,19,0.0076949648858069,38,0.2620972692966461
Nadam,28,2,23,2,41,29,0.0068623607957884,35,0.0523410439491272
RMSprop,25,1,28,1,35,20,0.0066459008201031,118,0.369564950466156
Adamax,20,2,26,1,55,21,0.0048518393970422,116,0.06252749264240265
Adamax,29,2,29,1,49,30,0.0082307626765487,78,0.04220312088727951
AdamW,21,2,27,1,37,16,0.0083835872012961,65,0.07197476178407669
RMSprop,21,2,17,1,33,26,0.0077983120390768,93,0.06499113887548447
AdamW,21,2,19,2,37,21,0.0030893747504012,123,0.04233185574412346
Nadam,31,2,25,1,34,28,0.0014013143754422,122,0.060241904109716415
Adamax,19,2,29,2,35,29,0.0039022797020367,76,0.04641212522983551
RMSprop,25,1,28,1,62,21,0.0085396621481076,89,0.31374499201774597
Adamax,30,1,26,1,33,28,0.0059412523072015,108,0.2507399320602417
AdamW,22,2,30,1,39,17,0.0006833747491391,89,0.08684414625167847
AdamW,25,1,31,1,61,30,0.0078801924048706,102,0.1992044597864151
AdamW,24,2,30,2,37,26,0.008369514185829,88,0.0425494983792305
AdamW,27,1,29,1,53,20,0.0090305160622857,43,0.3257594406604767
Adagrad,20,2,31,1,36,19,0.0048237479876924,47,0.3609165549278259
Adagrad,17,2,19,1,38,25,0.005470434087517,58,0.35072973370552063
Adagrad,31,2,16,2,57,19,0.0083806307605696,45,0.11484222114086151
Adamax,23,1,17,1,48,31,0.0001925580362801,85,0.49187028408050537
Adamax,16,2,23,2,60,28,0.0098106990490439,46,0.0291792880743742
Adam,28,1,29,1,34,29,0.0002989596000472,92,0.36726078391075134
AdamW,25,1,31,2,54,29,0.0052070921088262,35,0.06489773094654083
Adam,24,1,21,1,48,29,0.009770160590402,55,0.26888197660446167
RMSprop,23,1,26,2,46,29,0.005205114789772,89,0.050954800099134445
AdamW,21,2,18,1,49,24,0.0075781824796758,52,0.0619950108230114
SGD,24,1,23,1,33,25,0.0086889020026221,85,0.4825488030910492
Adamax,17,1,19,2,34,24,0.0077927052682822,115,0.08608229458332062
SGD,24,1,23,1,51,21,0.0087545571492997,113,0.46795961260795593
Nadam,28,2,30,1,52,19,0.0018850721194202,112,0.04893486201763153
Adamax,23,2,31,1,42,17,0.0093776303074752,73,0.04825457185506821
Adagrad,25,1,26,2,47,30,0.0058038413136794,73,0.2286965548992157
SGD,18,2,18,1,38,27,0.0040089840307116,33,0.36453235149383545
Adam,26,1,21,1,55,21,0.0005813277013872,76,0.28682929277420044
RMSprop,16,1,17,2,62,30,0.0084102295775878,40,0.10594895482063293
SGD,19,2,21,1,56,29,0.0080769103994459,117,0.4248031973838806
Adagrad,23,2,27,2,42,25,0.0018720706017673,103,0.44298043847084045
SGD,27,1,20,2,33,27,0.0072854322562555,36,0.18595419824123383
Adamax,19,2,20,2,44,23,0.0001557540481448,66,0.29375582933425903
Adagrad,21,1,22,2,56,28,0.0004111080093386,49,1.2656570672988892
Nadam,26,2,29,2,34,17,0.0024620274934855,47,0.03165547549724579
Nadam,31,1,30,2,63,30,0.0015070086432755,77,0.05143442004919052
Nadam,18,1,19,1,45,29,0.0055986423315793,102,0.23040226101875305
RMSprop,26,2,30,2,32,18,0.0032050676166182,70,0.03383758291602135
Adagrad,23,2,16,2,62,25,0.001782386482663,97,0.416645884513855
Adamax,27,2,30,1,43,21,0.002998557227023,47,0.060148078948259354
RMSprop,25,1,22,1,42,28,0.0049333285405194,94,0.2594919204711914
AdamW,26,2,29,2,48,16,0.0010530005988727,56,0.039943743497133255
RMSprop,25,1,31,2,53,22,0.001819158486681,89,0.05890972167253494
Adagrad,16,1,27,2,60,18,0.0071514335472128,32,0.12928493320941925
Adamax,27,2,26,1,47,20,0.0080325872030275,87,0.05009125918149948
Nadam,22,1,25,2,57,29,0.0022094266205132,37,0.05463589355349541
AdamW,26,1,25,1,58,22,0.0079582449692376,121,0.20829759538173676
RMSprop,31,2,28,2,51,29,0.0055085150850535,67,0.03993729501962662
Adamax,21,1,28,2,63,24,0.009900837732517,56,0.059690140187740326
Adadelta,19,2,30,2,52,22,0.0087900987533035,122,0.7557530403137207
SGD,24,2,23,1,54,27,0.0020888112224371,39,0.4478974938392639
Adagrad,26,2,30,2,56,24,0.0068485970493738,102,0.18514834344387054
Adamax,16,2,23,1,53,24,0.0048632528905352,72,0.06298049539327621
Adam,22,2,28,2,61,24,0.0052213701528405,67,0.03574996069073677
Nadam,27,2,16,1,58,29,0.0052793142996567,74,0.043974097818136215
Adagrad,27,2,24,1,51,29,0.0057928531439806,39,0.290933221578598
SGD,20,2,17,2,46,31,0.005601260113795,86,0.316409170627594
Nadam,17,2,22,2,60,26,0.0075999772230574,126,0.032711271196603775
Adam,18,1,19,1,47,19,0.0049992430680383,127,0.2093387395143509
Adam,18,1,21,1,44,22,0.0041011364034425,96,0.2400345355272293
Nadam,21,2,30,2,41,22,0.0027480453469639,110,0.030409667640924454
Adam,21,2,24,1,56,31,0.0005151804423754,124,0.11178889870643616
SGD,25,1,16,2,36,18,0.0027480761931541,86,0.5920888185501099
Adadelta,18,2,24,1,45,31,0.0030585623694015,113,2.1812655925750732
SGD,19,2,24,2,44,27,0.0085450898647603,54,0.1750468909740448
Adam,17,2,29,2,33,28,0.0007497851288175,104,0.06799127906560898
RMSprop,27,2,26,1,49,21,0.0083607860381829,97,0.05866934731602669
Adamax,31,1,21,2,57,31,0.0001897879616687,103,0.25548163056373596
Adadelta,19,2,20,1,61,17,0.0078672025416728,54,1.1287131309509277
RMSprop,29,1,19,1,33,29,0.0033976270180543,52,0.3389732241630554
SGD,16,1,24,1,43,29,0.0046329398099267,98,0.5792822241783142
Adam,19,1,19,1,59,23,0.0088680140368842,52,0.21570459008216858
RMSprop,25,1,30,2,63,18,0.0084608953696623,45,0.09601914882659912
RMSprop,26,1,27,1,35,22,0.0079305719338587,71,0.36242929100990295
Adadelta,31,2,30,1,58,30,0.0079577317674453,88,0.9721885919570923
AdamW,28,1,26,2,41,19,0.0093147070346289,73,0.07803650200366974
Nadam,23,1,23,1,34,19,0.0090092440163246,87,0.23727591335773468
Adam,19,1,21,2,59,29,0.0096870897957448,55,0.07754164189100266
Adagrad,24,1,17,1,38,16,0.000529918712364,48,1.9023075103759766
Adamax,23,2,20,1,33,18,0.0027340797007126,114,0.09917907416820526
Adam,22,2,21,1,56,28,0.0053224219785865,58,0.04914190620183945
Nadam,29,1,31,2,46,29,0.0023397086145119,57,0.058018650859594345
Adagrad,22,2,24,2,43,24,0.0014186470875846,107,0.5194103121757507
Adam,24,2,16,1,37,23,0.0096313598083117,99,0.06163794919848442
RMSprop,22,1,29,2,59,24,0.0006664757847335,119,0.08351422846317291
Adam,20,2,18,1,53,24,0.0018487692548268,71,0.046782925724983215
Adagrad,26,1,22,1,57,27,0.0060569688514301,48,0.4093431234359741
Adam,30,1,26,1,33,30,0.0062438326154698,108,0.25352829694747925
SGD,17,2,22,1,43,26,0.0091396081503348,63,0.33350586891174316
